chr14	102650877	102650896	-	18.9508
chr14	102673490	102673509	-	13.5082
chr14	102693363	102693382	+	15.8361
chr14	102697458	102697477	+	17.3115
chr14	102698776	102698795	+	16.0164
chr14	102701814	102701833	+	16.8689
chr14	102761838	102761857	+	17.1311
chr14	102764460	102764479	+	12.8361
chr14	102769750	102769769	+	13.0984
chr14	102780697	102780716	-	17.0492
chr14	102784425	102784444	+	14.8361
chr14	102787531	102787550	-	14.7377
chr14	102795229	102795248	-	13.541
chr14	102807977	102807996	-	13.0328
chr14	102834151	102834170	-	15.1639
chr14	102881984	102882003	+	12.8197
chr14	102888178	102888197	+	13.5902
chr14	102889048	102889067	+	14.1148
chr14	102904514	102904533	+	21.7377
chr14	102906592	102906611	+	14.6557
chr14	102921482	102921501	-	13.4754
chr14	102924071	102924090	+	13.1967
chr14	102952534	102952553	+	13.2295
chr14	102962206	102962225	+	14.1148
chr14	102963521	102963540	-	12.9016
chr14	102966030	102966049	-	13.7377
chr14	102983328	102983347	-	22.9672
chr14	102983901	102983920	-	17.623
chr14	102990364	102990383	+	13.3607
chr14	102990981	102991000	+	23.9344
chr14	103008703	103008722	+	13.4262
chr14	103021737	103021756	+	14.5902
chr14	103026381	103026400	+	13.8525
chr14	103059593	103059612	+	14.8033
chr14	103061101	103061120	+	15.8033
chr14	103129036	103129055	-	14.0328
chr14	103149885	103149904	-	13.6393
chr14	103150030	103150049	+	15.5246
chr14	103161064	103161083	+	19.377
chr14	103177805	103177824	+	13.3607
chr14	103197640	103197659	+	14.541
chr14	103217205	103217224	+	12.918
chr14	103236476	103236495	+	12.8033
chr14	103239703	103239722	-	16.1475
chr14	103241408	103241427	+	16.082
chr14	103252075	103252094	+	15.3279
chr14	103272671	103272690	+	15.6393
chr14	103293230	103293249	-	14.6557
chr14	103336700	103336719	-	13.0492
chr14	103376526	103376545	-	14.2131
chr14	103376900	103376919	+	13.0164
chr14	103384375	103384394	-	16.5082
chr14	103406767	103406786	-	13.6885
chr14	103415623	103415642	+	14.541
chr14	103424437	103424456	+	13.3279
chr14	103439088	103439107	+	15.0
chr14	103442179	103442198	-	15.0656
chr14	103444673	103444692	-	13.2459
chr14	103469182	103469201	-	13.3607
chr14	103498378	103498397	+	14.5246
chr14	103524939	103524958	+	20.2131
chr14	103525633	103525652	+	13.0984
chr14	103532962	103532981	-	12.9508
chr14	103542052	103542071	+	16.2459
chr14	103544780	103544799	+	19.0
chr14	103553003	103553022	-	13.7377
chr14	103555364	103555383	+	15.2131
chr14	103556276	103556295	-	14.4098
chr14	103558046	103558065	-	14.8689
chr14	103558456	103558475	-	14.7049
chr14	103559067	103559086	+	15.3934
chr14	103563874	103563893	+	14.082
chr14	103571443	103571462	+	23.8361
chr14	103572229	103572248	-	21.2295
chr14	103573881	103573900	+	13.7377
chr14	103582547	103582566	-	13.7869
chr14	103589334	103589353	-	17.8525
chr14	103593598	103593617	+	14.6557
chr14	103601433	103601452	-	13.0
chr14	103607704	103607723	-	18.2459
chr14	103655431	103655450	+	17.9016
chr14	103665409	103665428	-	14.5246
chr14	103668212	103668231	+	13.4262
chr14	103670536	103670555	-	16.3115
chr14	103694493	103694512	-	13.2787
chr14	103740374	103740393	+	12.9672
chr14	103747990	103748009	-	16.459
chr14	103748363	103748382	-	14.1803
chr14	103759309	103759328	-	22.5246
chr14	103767121	103767140	-	14.3443
chr14	103780928	103780947	-	13.4262
chr14	103800953	103800972	+	17.9508
chr14	103804309	103804328	-	14.6066
chr14	103810008	103810027	+	15.6066
chr14	103857431	103857450	-	18.3934
chr14	103902252	103902271	-	13.7541
chr14	103966665	103966684	+	25.1967
chr14	103976062	103976081	-	13.1475
chr14	103977119	103977138	+	13.9672
chr14	103985066	103985085	+	24.623
chr14	103985349	103985368	-	17.4754
chr14	103987569	103987588	+	14.082
chr14	103991248	103991267	+	15.8033
chr14	103998995	103999014	+	13.0164
chr14	104000053	104000072	-	13.4918
chr14	104004934	104004953	-	13.7213
chr14	104005962	104005981	-	14.541
chr14	104007891	104007910	-	13.1639
chr14	104008456	104008475	-	13.9508
chr14	104013281	104013300	-	21.0328
chr14	104031108	104031127	-	13.8689
chr14	104038515	104038534	+	16.459
chr14	104061845	104061864	-	16.1639
chr14	104118058	104118077	+	14.082
chr14	104145916	104145935	-	14.6393
chr14	104164220	104164239	+	13.0328
chr14	104173069	104173088	-	15.5246
chr14	104175359	104175378	+	15.1639
chr14	104194127	104194146	+	14.8361
chr14	104198947	104198966	+	13.541
chr14	104216389	104216408	-	13.8525
chr14	104237408	104237427	+	16.2131
chr14	104259769	104259788	-	16.9016
chr14	104274925	104274944	+	19.8525
chr14	104291537	104291556	-	14.5574
chr14	104313605	104313624	-	13.0164
chr14	104320207	104320226	-	13.3279
chr14	104322658	104322677	-	21.6721
chr14	104323753	104323772	-	13.0492
chr14	104333597	104333616	-	13.3607
chr14	104334112	104334131	-	16.2459
chr14	104365745	104365764	-	13.0492
chr14	104367560	104367579	+	24.8197
chr14	104372390	104372409	+	13.5246
chr14	104376846	104376865	-	17.2131
chr14	104378082	104378101	-	12.7869
chr14	104447153	104447172	-	16.1967
chr14	104476833	104476852	-	14.7705
chr14	104486329	104486348	+	17.6557
chr14	104499787	104499806	-	13.3115
chr14	104519748	104519767	+	12.8361
chr14	104544451	104544470	+	20.1148
chr14	104544520	104544539	+	14.4262
chr14	104550678	104550697	-	15.2295
chr14	104553334	104553353	-	13.6885
chr14	104560763	104560782	-	16.2951
chr14	104561157	104561176	+	24.9344
chr14	104561317	104561336	+	14.6393
chr14	104562590	104562609	+	15.4098
chr14	104563532	104563551	+	15.3934
chr14	104570781	104570800	+	16.5574
chr14	104574583	104574602	+	16.459
chr14	104576150	104576169	-	21.5738
chr14	104576627	104576646	+	13.7869
chr14	104577971	104577990	-	13.7049
chr14	104583991	104584010	-	15.8525
chr14	104584282	104584301	-	12.7869
chr14	104592943	104592962	-	15.1639
chr14	104597463	104597482	-	21.5902
chr14	104603988	104604007	+	21.6557
chr14	104604572	104604591	+	13.9836
chr14	104605114	104605133	+	15.1639
chr14	104609551	104609570	-	15.9344
chr14	104616445	104616464	-	13.6393
chr14	104621689	104621708	-	15.4262
chr14	104624136	104624155	-	13.918
chr14	104626277	104626296	+	13.8197
chr14	104630706	104630725	-	14.1475
chr14	104633862	104633881	+	12.918
chr14	104635742	104635761	+	12.8197
chr14	104637530	104637549	-	16.082
chr14	104637710	104637729	-	14.6721
chr14	104639371	104639390	-	15.8033
chr14	104656799	104656818	-	13.9672
chr14	104662284	104662303	-	13.2787
chr14	104672689	104672708	+	14.5246
chr14	104688121	104688140	+	13.2623
chr14	104690650	104690669	-	14.9672
chr14	104690941	104690960	-	21.1311
chr14	104691107	104691126	-	13.4426
chr14	104693423	104693442	+	16.8852
chr14	104711132	104711151	-	13.6066
chr14	104716647	104716666	+	18.0984
chr14	104716723	104716742	-	13.8689
chr14	104719173	104719192	-	14.2623
chr14	104732338	104732357	-	15.2295
chr14	104733487	104733506	-	14.2459
chr14	104746199	104746218	-	13.7213
chr14	104750496	104750515	+	17.0492
chr14	104760647	104760666	-	15.3279
chr14	104761476	104761495	-	16.0656
chr14	104764708	104764727	+	13.4754
chr14	104785688	104785707	+	15.0328
chr14	104808470	104808489	-	20.7049
chr14	104820326	104820345	+	16.3934
chr14	104822554	104822573	-	15.6721
chr14	104823512	104823531	+	14.3607
chr14	104823587	104823606	-	13.8197
chr14	104836756	104836775	-	16.082
chr14	104887211	104887230	+	13.7377
chr14	104900372	104900391	-	13.9672
chr14	104902399	104902418	+	12.9508
chr14	104917683	104917702	-	13.3279
chr14	104920709	104920728	+	14.5738
chr14	104937209	104937228	-	13.8197
chr14	104939690	104939709	-	18.2459
chr14	104942287	104942306	+	14.5574
chr14	104952375	104952394	-	13.6557
chr14	104970658	104970677	+	12.9672
chr14	104971306	104971325	+	15.6885
chr14	104976176	104976195	-	15.1311
chr14	104980243	104980262	-	13.7869
chr14	105018490	105018509	+	14.8197
chr14	105026874	105026893	-	13.4098
chr14	105026998	105027017	-	12.7869
chr14	105030529	105030548	-	22.7869
chr14	105032794	105032813	-	14.8197
chr14	105038397	105038416	-	13.4754
chr14	105043096	105043115	+	14.3934
chr14	105051247	105051266	+	13.8033
chr14	105063562	105063581	-	13.7213
chr14	105067225	105067244	-	13.4262
chr14	105069822	105069841	+	12.9836
chr14	105098185	105098204	-	14.7541
chr14	105106480	105106499	-	15.5246
chr14	105115426	105115445	-	14.3279
chr14	105116837	105116856	+	17.8197
chr14	105130649	105130668	-	14.9344
chr14	105132236	105132255	+	12.9836
chr14	105155746	105155765	+	16.3115
chr14	105162125	105162144	-	14.377
chr14	105168181	105168200	+	14.3443
chr14	105169327	105169346	-	14.1475
chr14	105170381	105170400	+	13.9508
chr14	105175143	105175162	-	21.3607
chr14	105176016	105176035	-	19.623
chr14	105180526	105180545	-	14.5574
chr14	105181880	105181899	-	17.7705
chr14	105185009	105185028	-	13.1475
chr14	105189089	105189108	+	12.9016
chr14	105190060	105190079	+	20.8852
chr14	105193363	105193382	-	13.8852
chr14	105198246	105198265	+	14.4262
chr14	105200185	105200204	+	14.8852
chr14	105200581	105200600	+	13.6066
chr14	105201371	105201390	+	13.2951
chr14	105201404	105201423	-	15.4262
chr14	105205296	105205315	+	16.918
chr14	105206058	105206077	-	13.3607
chr14	105217790	105217809	-	12.8361
chr14	105224406	105224425	+	13.2295
chr14	105234018	105234037	-	14.3115
chr14	105235020	105235039	+	22.8689
chr14	105235115	105235134	-	13.4754
chr14	105235570	105235589	+	17.4098
chr14	105236193	105236212	+	13.5082
chr14	105240026	105240045	+	21.2951
chr14	105240130	105240149	+	14.1475
chr14	105244149	105244168	+	13.7213
chr14	105259481	105259500	-	13.082
chr14	105261627	105261646	-	12.9344
chr14	105267136	105267155	-	13.1967
chr14	105270092	105270111	+	14.9344
chr14	105288987	105289006	-	13.1311
chr14	105292920	105292939	-	19.8361
chr14	105293852	105293871	+	14.8197
chr14	105294121	105294140	+	16.7213
chr14	105309825	105309844	-	12.9836
chr14	105311178	105311197	-	12.8852
chr14	105323267	105323286	+	16.4098
chr14	105333756	105333775	-	13.7869
chr14	105337272	105337291	-	19.541
chr14	105341145	105341164	-	13.8525
chr14	105344436	105344455	-	14.4262
chr14	105345972	105345991	+	19.7213
chr14	105347715	105347734	+	13.9836
chr14	105348665	105348684	-	14.9344
chr14	105351807	105351826	+	15.0
chr14	105354764	105354783	-	15.7705
chr14	105357546	105357565	-	14.0
chr14	105361510	105361529	-	15.4262
chr14	105361652	105361671	-	14.7377
chr14	105363188	105363207	-	14.7869
chr14	105363191	105363210	+	20.6885
chr14	105394411	105394430	-	14.9508
chr14	105394414	105394433	+	14.6557
chr14	105399905	105399924	+	17.2787
chr14	105407275	105407294	-	13.5246
chr14	105417983	105418002	-	13.459
chr14	105431098	105431117	+	13.6066
chr14	105439824	105439843	-	13.7705
chr14	105442206	105442225	+	14.2131
chr14	105442613	105442632	+	25.2623
chr14	105443794	105443813	+	13.377
chr14	105447733	105447752	-	13.623
chr14	105448658	105448677	-	14.5246
chr14	105449944	105449963	+	12.8033
chr14	105451021	105451040	+	14.0
chr14	105452807	105452826	+	15.5246
chr14	105458077	105458096	+	16.6721
chr14	105460632	105460651	+	13.3607
chr14	105461378	105461397	-	13.6066
chr14	105478698	105478717	+	18.7377
chr14	105480023	105480042	-	13.2951
chr14	105485622	105485641	+	15.7213
chr14	105504895	105504914	-	14.9344
chr14	105508890	105508909	+	12.9836
chr14	105512189	105512208	-	22.5246
chr14	105513103	105513122	+	13.0328
chr14	105525677	105525696	+	16.2131
chr14	105532832	105532851	+	14.7213
chr14	105532896	105532915	-	13.541
chr14	105542527	105542546	-	16.9672
chr14	105548022	105548041	-	14.4262
chr14	105553262	105553281	-	16.3115
chr14	105555616	105555635	-	12.8197
chr14	105556995	105557014	+	21.8525
chr14	105557444	105557463	+	14.4426
chr14	105561896	105561915	+	14.6557
chr14	105611618	105611637	-	19.5738
chr14	105611843	105611862	-	12.8033
chr14	105614000	105614019	+	13.0984
chr14	105620661	105620680	-	13.9508
chr14	105633101	105633120	-	15.5738
chr14	105633947	105633966	-	16.3934
chr14	105635651	105635670	+	16.3934
chr14	105640509	105640528	+	15.9508
chr14	105640530	105640549	+	13.5738
chr14	105654463	105654482	-	17.2787
chr14	105660792	105660811	+	14.541
chr14	105662697	105662716	+	12.918
chr14	105666576	105666595	-	17.8361
chr14	105667869	105667888	+	13.8197
chr14	105669486	105669505	+	20.623
chr14	105673854	105673873	+	15.1803
chr14	105677776	105677795	-	13.8852
chr14	105677790	105677809	+	12.7869
chr14	105683311	105683330	-	13.4262
chr14	105684645	105684664	-	13.3607
chr14	105686075	105686094	-	16.8361
chr14	105695966	105695985	+	14.6066
chr14	105696068	105696087	+	14.6066
chr14	105696170	105696189	+	14.6066
chr14	105696272	105696291	+	14.6066
chr14	105696374	105696393	+	14.6066
chr14	105696476	105696495	+	14.6066
chr14	105696578	105696597	+	14.6066
chr14	105696680	105696699	+	14.6066
chr14	105696782	105696801	+	14.6066
chr14	105696884	105696903	+	14.6066
chr14	105696986	105697005	+	14.6066
chr14	105697088	105697107	+	14.6066
chr14	105697190	105697209	+	14.6066
chr14	105697292	105697311	+	14.6066
chr14	105697394	105697413	+	14.6066
chr14	105697496	105697515	+	14.6066
chr14	105697598	105697617	+	14.6066
chr14	105697700	105697719	+	14.6066
chr14	105697802	105697821	+	14.6066
chr14	105697904	105697923	+	14.6066
chr14	105698006	105698025	+	14.6066
chr14	105698108	105698127	+	14.6066
chr14	105698210	105698229	+	14.6066
chr14	105698312	105698331	+	14.6066
chr14	105698414	105698433	+	14.6066
chr14	105698516	105698535	+	14.6066
chr14	105698618	105698637	+	14.6066
chr14	105698720	105698739	+	14.6066
chr14	105698822	105698841	+	14.6066
chr14	105698924	105698943	+	14.6066
chr14	105699026	105699045	+	14.6066
chr14	105699128	105699147	+	14.6066
chr14	105699230	105699249	+	14.6066
chr14	105699332	105699351	+	14.6066
chr14	105699434	105699453	+	14.6066
chr14	105699536	105699555	+	14.6066
chr14	105699638	105699657	+	14.6066
chr14	105699740	105699759	+	14.6066
chr14	105699842	105699861	+	14.6066
chr14	105699944	105699963	+	14.6066
chr14	105700046	105700065	+	14.6066
chr14	105700148	105700167	+	14.6066
chr14	105700250	105700269	+	14.6066
chr14	105700352	105700371	+	14.6066
chr14	105700454	105700473	+	14.6066
chr14	105700556	105700575	+	14.6066
chr14	105700658	105700677	+	14.6066
chr14	105700760	105700779	+	14.6066
chr14	105700862	105700881	+	14.6066
chr14	105700964	105700983	+	14.6066
chr14	105701066	105701085	+	14.6066
chr14	105701168	105701187	+	14.6066
chr14	105701270	105701289	+	14.6066
chr14	105701372	105701391	+	14.6066
chr14	105701474	105701493	+	14.6066
chr14	105701576	105701595	+	14.6066
chr14	105701678	105701697	+	14.6066
chr14	105701780	105701799	+	14.6066
chr14	105701882	105701901	+	14.6066
chr14	105701984	105702003	+	14.6066
chr14	105702086	105702105	+	14.6066
chr14	105702188	105702207	+	14.6066
chr14	105702290	105702309	+	14.6066
chr14	105702392	105702411	+	14.6066
chr14	105702494	105702513	+	14.6066
chr14	105702596	105702615	+	14.6066
chr14	105702698	105702717	+	14.6066
chr14	105702800	105702819	+	14.6066
chr14	105702902	105702921	+	14.6066
chr14	105703004	105703023	+	14.6066
chr14	105703106	105703125	+	14.6066
chr14	105703207	105703226	+	14.6066
chr14	105703309	105703328	+	14.6066
chr14	105703411	105703430	+	14.6066
chr14	105703513	105703532	+	14.6066
chr14	105703615	105703634	+	14.6066
chr14	105703717	105703736	+	14.6066
chr14	105703819	105703838	+	14.6066
chr14	105703921	105703940	+	14.6066
chr14	105704023	105704042	+	14.6066
chr14	105704125	105704144	+	14.6066
chr14	105704227	105704246	+	14.6066
chr14	105704329	105704348	+	14.6066
chr14	105704431	105704450	+	14.6066
chr14	105704533	105704552	+	14.6066
chr14	105704635	105704654	+	14.6066
chr14	105704737	105704756	+	14.6066
chr14	105704839	105704858	+	14.6066
chr14	105704941	105704960	+	14.6066
chr14	105705043	105705062	+	14.6066
chr14	105705145	105705164	+	14.6066
chr14	105705247	105705266	+	14.6066
chr14	105705349	105705368	+	14.6066
chr14	105705451	105705470	+	14.6066
chr14	105705553	105705572	+	14.6066
chr14	105705655	105705674	+	14.6066
chr14	105705757	105705776	+	14.6066
chr14	105705859	105705878	+	14.6066
chr14	105705961	105705980	+	14.6066
chr14	105706063	105706082	+	14.6066
chr14	105706165	105706184	+	14.6066
chr14	105706267	105706286	+	14.6066
chr14	105706369	105706388	+	14.6066
chr14	105706471	105706490	+	14.6066
chr14	105706573	105706592	+	14.6066
chr14	105706675	105706694	+	14.6066
chr14	105706777	105706796	+	14.6066
chr14	105706879	105706898	+	14.6066
chr14	105706981	105707000	+	14.6066
chr14	105707083	105707102	+	14.6066
chr14	105707185	105707204	+	14.6066
chr14	105753331	105753350	+	13.5574
chr14	105753862	105753881	+	13.7377
chr14	105759858	105759877	-	15.4426
chr14	105775872	105775891	-	13.8525
chr14	105793151	105793170	-	13.0984
chr14	105799796	105799815	+	13.4098
chr14	105809624	105809643	+	13.2459
chr14	105818748	105818767	-	18.9344
chr14	105833540	105833559	+	13.3934
chr14	105834503	105834522	-	16.2623
chr14	105837317	105837336	+	19.1148
chr14	105844317	105844336	-	17.9016
chr14	105853620	105853639	-	13.7869
chr14	105858862	105858881	-	14.0984
chr14	105860615	105860634	-	14.541
chr14	105861013	105861032	+	14.4262
chr14	105880950	105880969	-	16.2295
chr14	105906709	105906728	+	20.3115
chr14	105907580	105907599	-	13.5246
chr14	105915132	105915151	+	14.4754
chr14	105915592	105915611	-	16.7049
chr14	105916719	105916738	-	12.8852
chr14	105925264	105925283	-	13.1803
chr14	105934598	105934617	+	13.4754
chr14	105934643	105934662	-	15.459
chr14	105937692	105937711	+	14.4426
chr14	105941034	105941053	-	16.082
chr14	105944532	105944551	+	13.5902
chr14	105947362	105947381	+	19.9344
chr14	105954571	105954590	-	15.4754
chr14	105956148	105956167	-	13.8361
chr14	105957079	105957098	-	17.5902
chr14	105959020	105959039	-	15.0
chr14	105960834	105960853	+	15.0328
chr14	105966531	105966550	-	17.0984
chr14	105968294	105968313	-	15.1967
chr14	105970316	105970335	+	15.082
chr14	105986750	105986769	+	13.6721
chr14	105994867	105994886	-	20.7377
chr14	105999310	105999329	-	15.7213
chr14	106001063	106001082	+	15.3279
chr14	106004373	106004392	+	19.1475
chr14	106012721	106012740	+	13.0328
chr14	106013568	106013587	+	16.459
chr14	106014454	106014473	-	13.5574
chr14	106023650	106023669	+	13.3934
chr14	106025120	106025139	+	17.7869
chr14	106026201	106026220	+	17.4426
chr14	106026899	106026918	+	13.9016
chr14	106038116	106038135	+	15.5574
chr14	106046366	106046385	-	15.5574
chr14	106052243	106052262	-	18.5246
chr14	106072323	106072342	-	16.0
chr14	106077478	106077497	-	13.7705
chr14	106100104	106100123	-	12.9508
chr14	106103818	106103837	+	16.9344
chr14	106104245	106104264	-	13.0328
chr14	106114014	106114033	-	15.8361
chr14	106118860	106118879	-	17.5738
chr14	106138424	106138443	+	13.0328
chr14	106139271	106139290	+	16.459
chr14	106144064	106144083	+	13.3934
chr14	106145534	106145553	+	17.7869
chr14	106146618	106146637	+	17.4426
chr14	106147316	106147335	+	13.9016
chr14	106158246	106158265	+	15.5574
chr14	106166299	106166318	-	13.623
chr14	106172474	106172493	-	18.5246
chr14	106192702	106192721	-	13.7705
chr14	106210598	106210617	-	13.6066
chr14	106212590	106212609	-	15.8525
chr14	106212808	106212827	-	15.1967
chr14	106217627	106217646	-	17.5738
chr14	106222075	106222094	-	13.7705
chr14	106238939	106238958	-	13.6066
chr14	106240408	106240427	-	13.2951
chr14	106240486	106240505	-	21.3279
chr14	106296705	106296724	+	13.2295
chr14	106306129	106306148	+	15.9508
chr14	106307953	106307972	+	19.6066
chr14	106328439	106328458	-	13.2787
chr14	106329282	106329301	-	15.9344
chr14	106329583	106329602	-	14.4918
chr14	106347598	106347617	+	15.5902
chr14	106385311	106385330	+	12.8197
chr14	106386416	106386435	+	15.7213
chr14	106389560	106389579	-	13.3607
chr14	106403554	106403573	-	15.8852
chr14	106407775	106407794	+	13.8033
chr14	106410989	106411008	-	17.9016
chr14	106411958	106411977	+	18.7705
chr14	106417477	106417496	+	13.5246
